#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
Un,NZ_LFUS01000029.1,9006,10754,+,,,ACU19_RS06465,WP_049619910.1,582,DUF2142 domain-containing protein
Un,NZ_LFUS01000029.1,11163,14069,+,,,ACU19_RS06470,WP_049619911.1,968,hypothetical protein
Un,NZ_LFUS01000029.1,14066,15118,+,,,ACU19_RS06475,WP_082160108.1,350,glycosyltransferase family 2 protein
Un,NZ_LFUS01000029.1,15059,16048,-,,,ACU19_RS06480,WP_082160109.1,329,glycosyltransferase family 2 protein
Un,NZ_LFUS01000029.1,16048,16665,-,,,ACU19_RS06485,WP_049619912.1,205,"dTDP-4-dehydrorhamnose 3,5-epimerase family protein"
Un,NZ_LFUS01000029.1,16804,18195,+,,,ACU19_RS06490,WP_049619913.1,463,hypothetical protein
Un,NZ_LFUS01000029.1,18487,19272,+,,,ACU19_RS06495,WP_231583136.1,261,ABC transporter permease
Un,NZ_LFUS01000029.1,19272,20639,+,,,ACU19_RS06500,WP_082160110.1,455,ABC transporter ATP-binding protein
Un,NZ_LFUS01000029.1,20639,22021,+,,,ACU19_RS06505,WP_049619915.1,460,glycosyltransferase family 4 protein
Un,NZ_LFUS01000029.1,22049,23446,-,,,ACU19_RS06510,WP_049619916.1,465,glycosyltransferase
Un,NZ_LFUS01000029.1,23447,23899,-,,,ACU19_RS06515,WP_156181464.1,150,hypothetical protein
Un,NZ_LFUS01000029.1,23940,26480,+,,,ACU19_RS06520,WP_049619918.1,846,glycosyltransferase
Un,NZ_LFUS01000029.1,26711,27592,+,,rfbD,ACU19_RS06525,WP_049619919.1,293,dTDP-4-dehydrorhamnose reductase
Un,NZ_LFUS01000029.1,27603,28730,+,,,ACU19_RS06530,WP_053093629.1,375,glycosyltransferase family 4 protein
Un,NZ_LFUS01000029.1,28976,29980,+,,,ACU19_RS06535,WP_231583138.1,334,flippase-like domain-containing protein
Un,NZ_LFUS01000029.1,30051,31997,-,,,ACU19_RS06540,WP_049619921.1,648,hypothetical protein
Un,NZ_LFUS01000029.1,32713,35307,+,,,ACU19_RS06545,WP_049619922.1,864,family 78 glycoside hydrolase catalytic domain
Un,NZ_LFUS01000029.1,35807,36697,-,,rfbA,ACU19_RS06550,WP_049619923.1,296,glucose-1-phosphate thymidylyltransferase RfbA
Un,NZ_LFUS01000029.1,37054,38109,+,,,ACU19_RS06555,WP_049619924.1,351,bile acid:sodium symporter family protein
Un,NZ_LFUS01000029.1,38431,38712,+,,,ACU19_RS06560,WP_049619943.1,93,WhiB family transcriptional regulator
Un,NZ_LFUS01000029.1,38712,42191,+,,,ACU19_RS06565,WP_049619925.1,1159,glycosyltransferase
Un,NZ_LFUS01000029.1,42188,43945,+,,,ACU19_RS06570,WP_049619926.1,585,DUF5719 family protein
Un,NZ_LFUS01000029.1,44082,45398,-,,,ACU19_RS06575,WP_197077835.1,438,ribokinase
Un,NZ_LFUS01000029.1,45712,46668,-,,,ACU19_RS06585,WP_049619929.1,318,nucleoside hydrolase
Un,NZ_LFUS01000029.1,46751,47185,-,,,ACU19_RS06590,WP_049619930.1,144,metallopeptidase family protein
Un,NZ_LFUS01000029.1,48140,48856,+,,,ACU19_RS06600,WP_049619945.1,238,response regulator transcription factor
Un,NZ_LFUS01000029.1,48961,50721,+,,,ACU19_RS06605,WP_231583140.1,586,HAMP domain-containing histidine kinase
Un,NZ_LFUS01000029.1,50718,52688,+,,,ACU19_RS06610,WP_049619931.1,656,LpqB family beta-propeller domain-containing protein
Un,NZ_LFUS01000029.1,52887,54047,+,,,ACU19_RS06615,WP_049619932.1,386,hypothetical protein
Un,NZ_LFUS01000029.1,54257,54904,+,,raiA,ACU19_RS06620,WP_049619947.1,215,ribosome-associated translation inhibitor RaiA
Un,NZ_LFUS01000029.1,55205,56566,+,,,ACU19_RS06625,WP_049619933.1,453,FAD-dependent oxidoreductase
Un,NZ_LFUS01000029.1,56585,57634,+,,,ACU19_RS06630,WP_049619934.1,349,lipoate--protein ligase family protein
Un,NZ_LFUS01000029.1,58434,58604,+,,rpmG,ACU19_RS06650,WP_049619935.1,56,50S ribosomal protein L33
Un,NZ_LFUS01000029.1,58750,59937,+,,,ACU19_RS06655,WP_231583141.1,395,UDP-N-acetylmuramate dehydrogenase
Un,NZ_LFUS01000029.1,60243,61100,+,,,ACU19_RS06660,WP_049619936.1,285,hypothetical protein
Un,NZ_LFUS01000029.1,61160,62278,-,,,ACU19_RS06665,WP_082160114.1,372,adenosine deaminase
Un,NZ_LFUS01000003.1,1,227,-,,,ACU19_RS00885,WP_049618831.1,75,"hypothetical protein, partial"
Un,NZ_LFUS01000003.1,770,1609,+,,,ACU19_RS00895,WP_231583026.1,279,DUF981 domain-containing protein
Un,NZ_LFUS01000030.1,1,201,+,,,ACU19_RS10660,WP_049619950.1,66,"hypothetical protein, partial"
Un,NZ_LFUS01000030.1,368,856,+,,,ACU19_RS09760,WP_053093632.1,162,PH domain-containing protein
Un,NZ_LFUS01000030.1,857,2299,+,,,ACU19_RS06680,WP_049619951.1,480,PH domain-containing protein
Un,NZ_LFUS01000030.1,2385,3260,+,,,ACU19_RS06685,WP_049619952.1,291,ketopantoate reductase family protein
Un,NZ_LFUS01000030.1,3493,4524,+,,,ACU19_RS06690,WP_053093634.1,343,DUF2520 domain-containing protein
Un,NZ_LFUS01000030.1,4695,5615,+,,panC,ACU19_RS06695,WP_049620007.1,306,pantoate--beta-alanine ligase
Un,NZ_LFUS01000030.1,5809,6231,+,,,ACU19_RS06700,WP_049620008.1,140,aspartate 1-decarboxylase
Un,NZ_LFUS01000030.1,6675,8144,+,,lysS,ACU19_RS06705,WP_231583144.1,489,lysine--tRNA ligase
Un,NZ_LFUS01000030.1,8390,9442,+,,,ACU19_RS06710,WP_049619953.1,350,efflux RND transporter periplasmic adaptor subunit
Un,NZ_LFUS01000030.1,9460,10359,+,,,ACU19_RS06715,WP_197077836.1,299,ABC transporter ATP-binding protein
Un,NZ_LFUS01000030.1,10352,12124,+,,,ACU19_RS06720,WP_049619954.1,590,ABC transporter permease
Un,NZ_LFUS01000030.1,12348,13274,-,,,ACU19_RS06725,WP_053093633.1,308,glutamine amidotransferase
Un,NZ_LFUS01000030.1,13433,14290,-,,,ACU19_RS06730,WP_049619955.1,285,SMP-30/gluconolactonase/LRE family protein
Un,NZ_LFUS01000030.1,14408,15877,-,,,ACU19_RS06735,WP_197077837.1,489,alpha/beta hydrolase fold domain-containing protein
Un,NZ_LFUS01000030.1,16909,17742,+,,,ACU19_RS10840,WP_156181472.1,277,hypothetical protein
Un,NZ_LFUS01000030.1,18155,21085,-,,,ACU19_RS06750,WP_049619959.1,976,choice-of-anchor M domain-containing protein
Un,NZ_LFUS01000030.1,21198,22598,-,,radA,ACU19_RS06755,WP_049619960.1,466,DNA repair protein RadA
Un,NZ_LFUS01000030.1,22746,23402,-,,,ACU19_RS06760,WP_049619961.1,218,TrkA family potassium uptake protein
Un,NZ_LFUS01000030.1,23633,25030,-,,,ACU19_RS06765,WP_231583142.1,465,TrkH family potassium uptake protein
Un,NZ_LFUS01000030.1,25153,25368,+,,,ACU19_RS10065,WP_065414958.1,71,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000030.1,25698,25796,+,,,ACU19_RS10070,WP_005504750.1,32,MULTISPECIES: AURKAIP1/COX24 domain-containing protein
Un,NZ_LFUS01000030.1,26476,26940,+,,,ACU19_RS06780,WP_049619965.1,154,MarR family transcriptional regulator
Un,NZ_LFUS01000030.1,27025,27690,+,,,ACU19_RS06785,WP_049619966.1,221,histidine phosphatase family protein
Un,NZ_LFUS01000030.1,27818,28390,-,,,ACU19_RS06790,WP_082160121.1,190,PLD nuclease N-terminal domain-containing protein
Un,NZ_LFUS01000030.1,28601,29509,-,,,ACU19_RS06795,WP_049619967.1,302,"1,4-dihydroxy-2-naphthoate polyprenyltransferase"
Un,NZ_LFUS01000030.1,29771,32026,-,,,ACU19_RS06800,WP_049619968.1,751,hypothetical protein
Un,NZ_LFUS01000030.1,32511,33215,+,,ubiE,ACU19_RS06805,WP_141670114.1,234,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
Un,NZ_LFUS01000030.1,33283,34428,+,,,ACU19_RS06810,WP_049619969.1,381,polyprenyl synthetase family protein
Un,NZ_LFUS01000030.1,34786,37668,+,,secA,ACU19_RS06815,WP_049619970.1,960,preprotein translocase subunit SecA
Un,NZ_LFUS01000030.1,37995,38804,-,,,ACU19_RS06820,WP_049619971.1,269,Rv3235 family protein
Un,NZ_LFUS01000030.1,38855,39694,-,,,ACU19_RS06825,WP_049619972.1,279,LysM peptidoglycan-binding domain-containing protein
Un,NZ_LFUS01000030.1,39931,40626,+,,,ACU19_RS06830,WP_049619973.1,231,hypothetical protein
Un,NZ_LFUS01000030.1,40757,40987,-,,,ACU19_RS06835,WP_049619974.1,76,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000030.1,41280,42062,+,,,ACU19_RS06840,WP_049619975.1,260,hypothetical protein
Un,NZ_LFUS01000030.1,42063,43241,+,,,ACU19_RS06845,WP_049619976.1,392,hypothetical protein
Un,NZ_LFUS01000030.1,43356,43916,+,,,ACU19_RS06850,WP_049619977.1,186,hypothetical protein
Un,NZ_LFUS01000030.1,44147,44644,+,,tpx,ACU19_RS06855,WP_049619978.1,165,thiol peroxidase
Un,NZ_LFUS01000030.1,44677,47904,-,,,ACU19_RS06860,WP_049619979.1,1075,SMC family ATPase
Un,NZ_LFUS01000030.1,47904,49214,-,,,ACU19_RS06865,WP_049619980.1,436,exonuclease SbcCD subunit D C-terminal domain-containing protein
Un,NZ_LFUS01000030.1,49394,50545,-,,rsgA,ACU19_RS06870,WP_049619981.1,383,ribosome small subunit-dependent GTPase A
Un,NZ_LFUS01000030.1,50545,51903,-,,aroA,ACU19_RS06875,WP_049619982.1,452,3-phosphoshikimate 1-carboxyvinyltransferase
Un,NZ_LFUS01000030.1,51903,52511,-,,,ACU19_RS06880,WP_049619983.1,202,DoxX family membrane protein
Un,NZ_LFUS01000030.1,52687,53301,+,,,ACU19_RS06885,WP_049619984.1,204,sigma-70 family RNA polymerase sigma factor
Un,NZ_LFUS01000030.1,53294,53605,+,,rsrA,ACU19_RS06890,WP_049619985.1,103,mycothiol system anti-sigma-R factor
Un,NZ_LFUS01000030.1,54361,55134,+,,,ACU19_RS06895,WP_049619986.1,257,Sua5/YciO/YrdC/YwlC family protein
Un,NZ_LFUS01000030.1,55276,55878,+,,,ACU19_RS06900,WP_082160124.1,200,GDSL-type esterase/lipase family protein
Un,NZ_LFUS01000030.1,56154,57533,+,,,ACU19_RS06905,WP_049619988.1,459,hemolysin family protein
Un,NZ_LFUS01000030.1,57526,58560,+,,,ACU19_RS06910,WP_049619989.1,344,hemolysin family protein
Un,NZ_LFUS01000030.1,58843,61035,+,,,ACU19_RS06915,WP_049619990.1,730,peptidoglycan DD-metalloendopeptidase family protein
Un,NZ_LFUS01000030.1,61119,61961,+,,,ACU19_RS06920,WP_049619991.1,280,glycerophosphodiester phosphodiesterase
Un,NZ_LFUS01000030.1,62112,62441,+,,,ACU19_RS06925,WP_156181474.1,109,metal-sensitive transcriptional regulator
Un,NZ_LFUS01000030.1,63018,63968,+,,,ACU19_RS06930,WP_049619993.1,316,zinc-binding dehydrogenase
Un,NZ_LFUS01000030.1,64276,66729,+,,,ACU19_RS06935,WP_049619994.1,817,phosphoketolase family protein
Un,NZ_LFUS01000030.1,67402,69078,+,,argS,ACU19_RS06945,WP_049619995.1,558,arginine--tRNA ligase
Un,NZ_LFUS01000030.1,69380,70897,+,,lysA,ACU19_RS06950,WP_049619996.1,505,diaminopimelate decarboxylase
Un,NZ_LFUS01000030.1,71108,71950,-,,aroD,ACU19_RS06955,WP_049619997.1,280,type I 3-dehydroquinate dehydratase
Un,NZ_LFUS01000030.1,72119,73042,-,,aroD,ACU19_RS06960,WP_049619998.1,307,type I 3-dehydroquinate dehydratase
Un,NZ_LFUS01000030.1,73222,74553,+,,,ACU19_RS06965,WP_049619999.1,443,homoserine dehydrogenase
Un,NZ_LFUS01000030.1,74553,75653,+,,thrC,ACU19_RS06970,WP_049620000.1,366,threonine synthase
Un,NZ_LFUS01000030.1,75730,76635,+,,thrB,ACU19_RS06975,WP_049620001.1,301,homoserine kinase
Un,NZ_LFUS01000030.1,76957,79359,+,,rho,ACU19_RS06980,WP_082160128.1,800,transcription termination factor Rho
Un,NZ_LFUS01000030.1,79641,79853,+,,rpmE,ACU19_RS06985,WP_049620002.1,70,50S ribosomal protein L31
Un,NZ_LFUS01000030.1,80354,81427,+,,prfA,ACU19_RS06990,WP_049620014.1,357,peptide chain release factor 1
Un,NZ_LFUS01000030.1,81507,82619,+,,,ACU19_RS06995,WP_231583143.1,370,peptide chain release factor N(5)-glutamine methyltransferase
Un,NZ_LFUS01000030.1,82693,83376,+,,,ACU19_RS07000,WP_049620003.1,227,threonylcarbamoyl-AMP synthase
Un,NZ_LFUS01000030.1,83388,84547,+,,,ACU19_RS07005,WP_049620004.1,386,"undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase, partial"
Un,NZ_LFUS01000031.1,149,916,-,,,ACU19_RS07010,WP_049620016.1,255,SDR family oxidoreductase
Un,NZ_LFUS01000031.1,1213,1734,-,,,ACU19_RS07015,WP_156181476.1,173,hypothetical protein
Un,NZ_LFUS01000031.1,1874,2626,-,,,ACU19_RS07020,WP_049620018.1,250,ATP-binding cassette domain-containing protein
Un,NZ_LFUS01000031.1,2616,3812,-,,,ACU19_RS07025,WP_049620019.1,398,hypothetical protein
Un,NZ_LFUS01000031.1,4848,5102,+,,,ACU19_RS07030,WP_049620020.1,84,hypothetical protein
Un,NZ_LFUS01000031.1,5317,6306,-,,gluQRS,ACU19_RS07035,WP_049620021.1,329,tRNA glutamyl-Q(34) synthetase GluQRS
Un,NZ_LFUS01000031.1,6326,7687,-,,,ACU19_RS07040,WP_049620022.1,453,hypothetical protein
Un,NZ_LFUS01000031.1,7948,9267,-,,,ACU19_RS07045,WP_053093636.1,439,C1 family peptidase
Un,NZ_LFUS01000031.1,9541,10446,+,,,ACU19_RS07050,WP_141670131.1,301,HNH endonuclease family protein
Un,NZ_LFUS01000031.1,10700,11302,+,,,ACU19_RS10395,WP_141670132.1,200,hypothetical protein
Un,NZ_LFUS01000031.1,11299,11517,+,,,ACU19_RS07055,WP_049620023.1,72,hypothetical protein
Un,NZ_LFUS01000031.1,15659,16162,-,,,ACU19_RS07065,WP_049620025.1,167,MerR family transcriptional regulator
Un,NZ_LFUS01000031.1,16470,17489,-,,,ACU19_RS07070,WP_049620063.1,339,J domain-containing protein
Un,NZ_LFUS01000031.1,17633,18448,-,,,ACU19_RS07075,WP_231583146.1,271,nucleotide exchange factor GrpE
Un,NZ_LFUS01000031.1,18445,20316,-,,dnaK,ACU19_RS07080,WP_049620026.1,623,molecular chaperone DnaK
Un,NZ_LFUS01000031.1,20605,21177,-,,,ACU19_RS07085,WP_049620027.1,190,DUF6036 family nucleotidyltransferase
Un,NZ_LFUS01000031.1,21174,21710,-,,,ACU19_RS07090,WP_141670134.1,178,hypothetical protein
Un,NZ_LFUS01000031.1,21928,22863,+,,,ACU19_RS07095,WP_049620029.1,311,ROK family glucokinase
Un,NZ_LFUS01000031.1,22860,24215,-,,,ACU19_RS07100,WP_065415071.1,451,MFS transporter
Un,NZ_LFUS01000031.1,24214,24705,+,,,ACU19_RS07105,WP_049620031.1,163,membrane protein
Un,NZ_LFUS01000031.1,24847,26169,+,,,ACU19_RS07110,WP_049620032.1,440,DUF4921 family protein
Un,NZ_LFUS01000031.1,26179,27102,+,,,ACU19_RS07115,WP_049620033.1,307,aldo/keto reductase
Un,NZ_LFUS01000031.1,27245,28138,-,,,ACU19_RS07120,WP_049620034.1,297,GNAT family N-acetyltransferase
Un,NZ_LFUS01000031.1,28144,28800,-,,,ACU19_RS07125,WP_049620035.1,218,ABC transporter ATP-binding protein
Un,NZ_LFUS01000031.1,28793,30913,-,,,ACU19_RS07130,WP_231583147.1,706,ABC transporter permease subunit
Un,NZ_LFUS01000031.1,30910,32190,-,,,ACU19_RS07135,WP_082160130.1,426,thiamine ABC transporter substrate-binding protein
Un,NZ_LFUS01000031.1,32594,32848,-,,,ACU19_RS07140,WP_049620067.1,84,DUF4235 domain-containing protein
Un,NZ_LFUS01000031.1,33193,33810,-,,,ACU19_RS07145,WP_156181478.1,205,hypothetical protein
Un,NZ_LFUS01000031.1,33987,35372,-,,,ACU19_RS07150,WP_049620037.1,461,hypothetical protein
Un,NZ_LFUS01000031.1,35755,36132,-,,mnhG,ACU19_RS07155,WP_049620038.1,125,monovalent cation/H(+) antiporter subunit G
Un,NZ_LFUS01000031.1,36129,36713,-,,,ACU19_RS07160,WP_049620039.1,194,monovalent cation/H+ antiporter complex subunit F
Un,NZ_LFUS01000031.1,36710,37345,-,,,ACU19_RS07165,WP_049620040.1,211,Na+/H+ antiporter subunit E
Un,NZ_LFUS01000031.1,37342,39036,-,,,ACU19_RS07170,WP_082160131.1,564,Na+/H+ antiporter subunit D
Un,NZ_LFUS01000031.1,39033,39581,-,,,ACU19_RS07175,WP_049620041.1,182,Na(+)/H(+) antiporter subunit C
Un,NZ_LFUS01000031.1,39574,42753,-,,,ACU19_RS07180,WP_082160132.1,1059,Na+/H+ antiporter subunit A
Un,NZ_LFUS01000031.1,43121,43720,-,,dcd,ACU19_RS07185,WP_049620042.1,199,dCTP deaminase
Un,NZ_LFUS01000031.1,44290,44490,-,,,ACU19_RS07195,WP_049620043.1,66,hypothetical protein
Un,NZ_LFUS01000031.1,44487,44972,-,,,ACU19_RS07200,WP_082160133.1,161,Abi family protein
Un,NZ_LFUS01000031.1,45326,45565,-,,,ACU19_RS10850,WP_049620044.1,79,hypothetical protein
Un,NZ_LFUS01000031.1,45809,46216,+,,,ACU19_RS07210,WP_156181482.1,135,hypothetical protein
Un,NZ_LFUS01000031.1,47760,48737,+,,,ACU19_RS10085,WP_231583149.1,325,ATP-binding cassette domain-containing protein
Un,NZ_LFUS01000031.1,48798,49343,-,,,ACU19_RS07230,WP_049620047.1,181,hypothetical protein
Un,NZ_LFUS01000031.1,49737,50765,-,,,ACU19_RS07235,WP_049620048.1,342,amidase domain-containing protein
Un,NZ_LFUS01000031.1,54583,54930,-,,cas2e,ACU19_RS07255,WP_049620050.1,115,type I-E CRISPR-associated endoribonuclease Cas2e
Un,NZ_LFUS01000031.1,54941,55816,-,,cas1e,ACU19_RS07260,WP_197077841.1,291,type I-E CRISPR-associated endonuclease Cas1e
Un,NZ_LFUS01000031.1,55870,56538,-,,cas6e,ACU19_RS07265,WP_049620052.1,222,type I-E CRISPR-associated protein Cas6/Cse3/CasE
Un,NZ_LFUS01000031.1,56538,57242,-,,cas5e,ACU19_RS07270,WP_049620053.1,234,type I-E CRISPR-associated protein Cas5/CasD
Un,NZ_LFUS01000031.1,57246,58388,-,,cas7e,ACU19_RS07275,WP_049620054.1,380,type I-E CRISPR-associated protein Cas7/Cse4/CasC
Un,NZ_LFUS01000031.1,58431,59090,-,,casB,ACU19_RS07280,WP_197077840.1,219,type I-E CRISPR-associated protein Cse2/CasB
Un,NZ_LFUS01000031.1,59087,60784,-,,casA,ACU19_RS07285,WP_049620055.1,565,type I-E CRISPR-associated protein Cse1/CasA
Un,NZ_LFUS01000031.1,61080,63935,-,,,ACU19_RS07290,WP_049620056.1,951,CRISPR-associated helicase/endonuclease Cas3
Un,NZ_LFUS01000031.1,64047,64250,-,,,ACU19_RS10410,WP_156181486.1,67,hypothetical protein
Un,NZ_LFUS01000031.1,65288,66709,+,,,ACU19_RS07295,WP_049620057.1,473,hypothetical protein
Un,NZ_LFUS01000031.1,67020,68243,-,,,ACU19_RS07305,WP_053093638.1,407,class C sortase
Un,NZ_LFUS01000031.1,68422,70323,-,,,ACU19_RS07310,WP_049620059.1,633,SpaH/EbpB family LPXTG-anchored major pilin
Un,NZ_LFUS01000031.1,70431,75413,-,,,ACU19_RS07315,WP_049620060.1,1660,DUF5979 domain-containing protein
Un,NZ_LFUS01000032.1,105,650,-,,,ACU19_RS07320,WP_049620075.1,181,adenine phosphoribosyltransferase
Un,NZ_LFUS01000032.1,651,1772,-,,secF,ACU19_RS07325,WP_049620076.1,373,protein translocase subunit SecF
Un,NZ_LFUS01000032.1,1772,3865,-,,secD,ACU19_RS07330,WP_082160139.1,697,protein translocase subunit SecD
Un,NZ_LFUS01000032.1,3896,4444,-,,,ACU19_RS07335,WP_231583154.1,182,preprotein translocase subunit YajC
Un,NZ_LFUS01000032.1,4708,5724,-,,ruvB,ACU19_RS07340,WP_049620078.1,338,Holliday junction branch migration DNA helicase RuvB
Un,NZ_LFUS01000032.1,5724,6311,-,,ruvA,ACU19_RS07345,WP_049620151.1,195,Holliday junction branch migration protein RuvA
Un,NZ_LFUS01000032.1,6556,7194,-,,ruvC,ACU19_RS07350,WP_049620079.1,212,crossover junction endodeoxyribonuclease RuvC
Un,NZ_LFUS01000032.1,7392,8144,-,,,ACU19_RS07355,WP_049620080.1,250,YebC/PmpR family DNA-binding transcriptional regulator
Un,NZ_LFUS01000032.1,8361,8954,-,,,ACU19_RS07360,WP_049620081.1,197,NUDIX domain-containing protein
Un,NZ_LFUS01000032.1,9231,9851,-,,,ACU19_RS07365,WP_049620082.1,206,hypothetical protein
Un,NZ_LFUS01000032.1,9848,10972,-,,,ACU19_RS07370,WP_049620083.1,374,glycosyltransferase family 4 protein
Un,NZ_LFUS01000032.1,10969,12273,-,,,ACU19_RS07375,WP_082160141.1,434,phosphatidylinositol mannoside acyltransferase
Un,NZ_LFUS01000032.1,12270,13073,-,,,ACU19_RS07380,WP_082160142.1,267,CDP-alcohol phosphatidyltransferase family protein
Un,NZ_LFUS01000032.1,13093,15195,-,,thrS,ACU19_RS07385,WP_049620084.1,700,threonine--tRNA ligase
Un,NZ_LFUS01000032.1,15602,16039,-,,,ACU19_RS07395,WP_049620086.1,145,DNA starvation/stationary phase protection protein
Un,NZ_LFUS01000032.1,17768,20041,+,,glgX,ACU19_RS07420,WP_049620087.1,757,glycogen debranching protein GlgX
Un,NZ_LFUS01000032.1,20129,22753,+,,treY,ACU19_RS07425,WP_049620088.1,874,malto-oligosyltrehalose synthase
Un,NZ_LFUS01000032.1,22753,25023,+,,treZ,ACU19_RS07430,WP_231583151.1,756,malto-oligosyltrehalose trehalohydrolase
Un,NZ_LFUS01000032.1,25134,25415,-,,,ACU19_RS10095,WP_082160143.1,93,LuxR C-terminal-related transcriptional regulator
Un,NZ_LFUS01000032.1,26099,27706,+,,,ACU19_RS07445,WP_141670142.1,535,HAMP domain-containing histidine kinase
Un,NZ_LFUS01000032.1,27716,28423,+,,,ACU19_RS07450,WP_049620092.1,235,response regulator transcription factor
Un,NZ_LFUS01000032.1,28430,28888,-,,,ACU19_RS07455,WP_049620093.1,152,hypothetical protein
Un,NZ_LFUS01000032.1,28930,30663,-,,,ACU19_RS07460,WP_049620094.1,577,ATP-binding protein
Un,NZ_LFUS01000032.1,30656,32323,-,,,ACU19_RS07465,WP_049620095.1,555,ABC transporter ATP-binding protein/permease
Un,NZ_LFUS01000032.1,32320,33513,-,,,ACU19_RS07470,WP_053093639.1,397,malic enzyme protein
Un,NZ_LFUS01000032.1,33945,35507,+,,,ACU19_RS07475,WP_049620096.1,520,oligopeptide:H+ symporter
Un,NZ_LFUS01000032.1,35732,37981,+,,,ACU19_RS07480,WP_049620097.1,749,CocE/NonD family hydrolase
Un,NZ_LFUS01000032.1,38101,39180,-,,,ACU19_RS07485,WP_082160145.1,359,peptidoglycan bridge formation glycyltransferase FemA/FemB family protein
Un,NZ_LFUS01000032.1,39241,39807,+,,,ACU19_RS07490,WP_049620098.1,188,DUF3000 domain-containing protein
Un,NZ_LFUS01000032.1,40066,41346,+,,,ACU19_RS07495,WP_231583153.1,426,HRDC domain-containing protein
Un,NZ_LFUS01000032.1,41493,42842,-,,,ACU19_RS07500,WP_049620099.1,449,TRAM domain-containing protein
Un,NZ_LFUS01000032.1,42887,44674,-,,,ACU19_RS07505,WP_141670143.1,595,hypothetical protein
Un,NZ_LFUS01000032.1,44712,45416,+,,,ACU19_RS07510,WP_049620158.1,234,TrkA family potassium uptake protein
Un,NZ_LFUS01000032.1,45426,46187,+,,,ACU19_RS07515,WP_049620101.1,253,TrkA family potassium uptake protein
Un,NZ_LFUS01000032.1,46202,46447,-,,,ACU19_RS07520,WP_049620102.1,81,hypothetical protein
Un,NZ_LFUS01000032.1,46450,47169,-,,,ACU19_RS07525,WP_049620103.1,239,DUF3710 domain-containing protein
Un,NZ_LFUS01000032.1,47612,47905,-,,,ACU19_RS07530,WP_049620104.1,97,DUF4193 domain-containing protein
Un,NZ_LFUS01000032.1,48429,50141,+,,,ACU19_RS07535,WP_065419484.1,570,DUF3071 domain-containing protein
Un,NZ_LFUS01000032.1,50160,51434,-,,,ACU19_RS07540,WP_049620105.1,424,alkaline phosphatase family protein
Un,NZ_LFUS01000032.1,51534,53954,+,,,ACU19_RS07545,WP_049620106.1,806,DNA topoisomerase IV subunit A
Un,NZ_LFUS01000032.1,54209,55276,-,,,ACU19_RS07550,WP_156181488.1,355,hypothetical protein
Un,NZ_LFUS01000032.1,55496,57622,-,,,ACU19_RS07555,WP_049620108.1,708,type IIA DNA topoisomerase subunit B
Un,NZ_LFUS01000032.1,57811,58005,-,,,ACU19_RS07560,WP_049620109.1,64,hypothetical protein
Un,NZ_LFUS01000032.1,58187,58831,+,,,ACU19_RS07565,WP_049620110.1,214,3\\'-5\\' exonuclease
Un,NZ_LFUS01000032.1,59114,60997,-,,,ACU19_RS07570,WP_049620111.1,627,RNA polymerase sigma factor
Un,NZ_LFUS01000032.1,61253,62341,-,,,ACU19_RS07575,WP_156181490.1,362,DUF4192 family protein
Un,NZ_LFUS01000032.1,62456,63751,+,,,ACU19_RS07580,WP_049620113.1,431,polyprenyl synthetase family protein
Un,NZ_LFUS01000032.1,63946,64302,-,,,ACU19_RS07585,WP_049620114.1,118,hypothetical protein
Un,NZ_LFUS01000032.1,64523,64999,+,,,ACU19_RS07590,WP_049620115.1,158,lytic transglycosylase domain-containing protein
Un,NZ_LFUS01000032.1,66831,67130,+,,,ACU19_RS10865,WP_231583155.1,99,PASTA domain-containing protein
Un,NZ_LFUS01000032.1,67137,68501,-,,,ACU19_RS07605,WP_049620118.1,454,3-deoxy-7-phosphoheptulonate synthase class II
Un,NZ_LFUS01000032.1,68869,70089,-,,,ACU19_RS07610,WP_049620119.1,406,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
